date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,cpiaucns,cpiaucns_multiplier,cpi_adj_price,20d_vol_avg,100d_vol_avg,daily_diff,daily_returns,daily_volume_diff,daily_volume_pc_change,gain,loss,7d_avg_gain,7d_avg_loss,7d_rs,7d_rsi,14d_avg_gain,14d_avg_loss,14d_rs,14d_rsi,50d_avg_gain,50d_avg_loss,50d_rs,50d_rsi,200d_avg_gain,200d_avg_loss,200d_rs,200d_rsi,7d_force_index,14d_force_index,7d_cci,14d_cci,log_ret,7d_historic_volatility_of_risk-adjusted_return,14d_historic_volatility_of_risk-adjusted_return,252d_historic_volatility_of_risk-adjusted_return,7d_sharpe_ratio,14d_sharpe_ratio,50d_sharpe_ratio,200d_sharpe_ratio
2018-02-12,0.42,0.53,0.4,0.49,16754,USD,20683.189010988935,38609,,,46.55604631729739,,3013.016260162602,,,969.2746278112132,,,,,,0.0,0.0,0.4293333333333334,0.5243333333333332,0.3343333333333333,44.25465838509314,0.8192982456140356,0.0,0.0,,,,,,0.10030000000000001,,,,,,,,,,,,,,,,,,0.405,,,0.41000000000000003,,0.0,0.0,0.0,,9.24847330960854,9.200055944055944,,,,0.28,0.47,1.0,0.0,,,,,,,,,,,,,,,,,,0.42029136316337146,16.666666666666675,15.415067982725827,0.0,,,,,,0.07,0.16666666666666674,7706.0,-1.278385896463278,0.07,0.0,0.022857142857142857,0.01,2.2857142857142856,69.56521739130434,,,,,,,,,,,,,1507.8599999999994,,173.85620915032695,,0.15415067982725827,0.2367032929323996,,,159464.98672541694,,,
2018-02-13,0.49,0.62,0.45,0.57,27109,USD,31845.718422753627,65718,,,43.89686082112949,,7218.292517006801,,,969.2746278112132,,,,,,0.0,0.0,0.4333333333333334,0.5383333333333332,0.3283333333333333,48.46153846153843,1.1507936507936511,1.0,0.0,,,,,,0.10727000000000002,,,,,0.4491666666666667,,0.4642006751125282,,,,,,,,,,,0.45,,,0.45,,0.0,0.0,0.0,,9.24847330960854,9.200055944055944,,,,0.28500000000000003,0.47,0.0,0.0,,,,,,,,,,,,,,,,,,0.42368399731991896,16.326530612244895,15.123096972392347,16.326530612244895,,,,,,0.07999999999999996,0.16326530612244894,10355.0,0.3437581105631975,0.08,0.0,0.03142857142857143,0.01,3.142857142857143,75.86206896551724,,,,,,,,,,,,,4066.349999999999,,179.92957746478888,,0.15123096972392347,0.26693632517182925,,,71580626.72033805,,,
2018-02-14,0.57,0.58,0.52,0.57,14682,USD,41633.71842275362,80400,,,6.12995504699631,,4425.959183673467,,,969.2746278112132,,,,,,0.0,0.0,0.44300000000000006,0.5439999999999998,0.34199999999999997,45.59819413092547,1.1287128712871295,1.0,0.0,,,,,,0.10254300000000001,,,,,0.45583333333333337,,0.4804774943259854,,,,,,,,,,,0.45,,,0.45,,0.0,0.0,0.0,,9.24847330960854,9.200055944055944,,,,0.29840000000000005,0.47,0.0,0.0,,,,,,,,,,,16.32653061224489,,,,,,,0.4358345356208719,0.0,0.0,16.326530612244895,,,,,,0.0,0.0,-12427.0,-2.2000965717044907,0.0,0.0,0.03142857142857143,0.004285714285714287,7.333333333333332,88.0,,,,,,,,,,,,,2789.579999999999,,117.58050478677106,,0.0,0.21842966733397584,,,37928920466.745514,,,
2018-02-15,0.57,0.58,0.53,0.56,15249,USD,44683.51842275366,65151,,262.97454710147457,1.6394517673290046,,-267.52631578947097,0.45332599399508694,51.33818136978367,969.2746278112132,,,,,,0.0,0.0,0.45933333333333337,0.5513333333333331,0.36733333333333335,40.05805515239472,1.0471014492753639,1.0,0.0,,,,,,0.0972887,14.214967179886633,,,,0.46000000000000013,,0.4927117259681415,,,,,,,,,,,0.49,,,0.45,,0.0,0.0,0.0,,9.24847330960854,9.200055944055944,,,,0.31126400000000004,0.47,0.0,0.0,64.58348271625603,,,,,,82.35294117647061,,-17.6470588235294,,9.803921568627459,,,,,,,0.45243012780751457,-1.754385964912264,-1.7699577099400732,14.285714285714302,,,,,,-0.009999999999999898,-0.01754385964912264,567.0,-1.0456264585177437,0.0,0.01,0.025714285714285714,0.005714285714285715,4.499999999999999,81.81818181818181,,,,,,,,,,,,,2134.860000000001,,81.61189358372454,130.18867924528288,-0.017699577099400732,0.22360162901247477,,,28414914.625493195,,,
2018-02-16,0.56,0.68,0.56,0.67,10576,USD,53496.851756086995,75727,,391.60104037269247,73.75189107413017,8.796996917052793,1809.9022556391,0.4601311644974515,54.24275370198506,1159.6678582741301,,,,,,0.0,0.0,0.48466666666666675,0.5716666666666664,0.3976666666666667,35.90096286107284,1.5651340996168608,1.0,0.0,,,,,,0.09955983,14.214967179886635,,,,0.47916666666666674,,0.519986845049966,,1.1407407407407382,0.8814814814814793,0.25925925925925886,,,,-885.959447188775,-885.959447188775,0.0,0.53,,,0.48000000000000004,,0.0,0.0,0.0,,9.24847330960854,9.200055944055944,,,,0.32361344000000003,0.47,0.0,0.0,74.84390859776069,,,,,,97.5,,-2.500000000000002,,52.27272727272728,,,,,,,0.4929739611322199,19.64285714285714,17.93409286558168,36.73469387755104,,,,,,0.10999999999999999,0.1964285714285714,-4673.0,-9.241622574955908,0.11,0.0,0.03857142857142857,0.005714285714285715,6.749999999999998,87.09677419354838,0.02642857142857143,0.013571428571428573,1.9473684210526314,66.07142857142857,,,,,,,,,2432.4800000000005,1903.6800000000005,120.20202020202021,171.19298245614033,0.1793409286558168,0.2632862013272847,0.3809316113542181,,77674574862.25105,3965.1826709331367,,
2018-02-17,0.67,0.69,0.59,0.68,15929,USD,66240.05175608702,91656,,358.4137488908793,12.55571598970425,7.330512519324425,2315.1748400852875,0.46945031128832404,55.8003372629298,1159.6678582741301,,,,,,0.0,0.0,0.51,0.5969999999999998,0.42300000000000004,34.11764705882347,1.477011494252876,1.0,0.0,,,,,,0.099603847,14.214967179886635,,,,0.5025000000000001,,0.5446042535038174,,1.086956521739128,0.8913043478260848,0.19565217391304313,,,,-840.0193284928605,-862.9893878408177,22.970059347957203,0.5349999999999999,,,0.485,,0.0,25.435356200527696,14.406332453825854,,9.24847330960854,9.200055944055944,,,,0.34499663360000005,0.47,0.0,0.0,75.53773092668163,,,,,,97.56097560975611,92.47130559540891,-2.439024390243878,,70.0,,,,,,,0.5474901799672443,1.4925373134328401,1.4815085785140625,38.775510204081655,,,,,,0.010000000000000009,0.014925373134328401,5353.0,-2.14551679863043,0.01,0.0,0.039999999999999994,0.0014285714285714299,27.99999999999997,96.55172413793103,0.025714285714285714,0.013571428571428573,1.8947368421052628,65.45454545454545,,,,,,,,,4300.830000000001,2707.9300000000007,115.88366890380321,147.65864332603934,0.014815085785140625,0.22486964933227682,0.38050680344255333,,16196130504824.453,1953.9943312193527,,
2018-02-18,0.68,0.8,0.58,0.7,18887,USD,67957.051756087,110543,,361.1746419064677,58.24111822947008,12.778123937380844,793.2462686567139,0.4860168795700379,64.70669797896755,1159.6678582741301,,,,,,0.0,0.0,0.5383333333333333,0.642333333333333,0.43433333333333335,38.637770897832745,1.2772435897435916,1.0,0.0,,,,,,0.1116434623,13.733496604576796,,,,0.5258333333333334,,0.5685112914263071,,1.1066666666666642,0.8133333333333315,0.2933333333333328,,,,-795.8073404948144,-840.5953720588167,44.78803156400227,0.5900000000000001,,,0.54,,0.0,29.09455211248143,12.260337858845475,,9.24847330960854,9.200055944055944,,,,0.37259690291200004,0.47,0.0,0.0,76.90941687007647,,,,,,80.76923076923076,91.94340212632896,-19.230769230769248,,66.66666666666666,,,,,,,0.5907930428710206,2.941176470588225,2.8987536873252173,42.85714285714286,,,,,,0.019999999999999907,0.02941176470588225,2958.0,-0.44741266579488137,0.02,0.0,0.041428571428571426,0.0014285714285714299,28.99999999999997,96.66666666666666,0.027142857142857142,0.008571428571428574,3.1666666666666656,76.0,,,,,,,,,5288.36,4910.619999999999,112.10144927536244,139.017900338655,0.028987536873252173,0.22369745365783264,0.334664732603825,,21923314455608.746,312648.7989683967,,
2018-02-19,0.7,0.87,0.69,0.78,61632,USD,67957.05175608705,172175,,1013.9439787769729,26.285046728971963,19.248840802178393,7599.157142857147,0.549562580037119,77.90245475226499,1159.6678582741301,,,,,,0.0,0.0,0.5733333333333335,0.688333333333333,0.4583333333333333,40.11627906976738,1.3985507246376832,1.0,0.0,,,,,,0.11847911607000002,12.46514946249207,,,,0.5591666666666667,,0.6010480158222599,,1.2402597402597377,0.7337662337662322,0.5064935064935056,,,,-741.9651357384375,-815.9378129787219,73.97267724028438,0.625,,,0.575,,0.0,30.23093565232098,10.83783764737387,,9.24847330960854,9.200055944055944,,,,0.41533721262080003,0.47,0.0,0.0,81.40177292194603,,,,,,84.74576271186442,87.69198969695043,-15.254237288135588,,105.26315789473684,,,,,,,0.6484391701724541,11.428571428571432,10.821358464023284,59.183673469387756,,,,,,0.08000000000000007,0.11428571428571432,42745.0,13.450642325895876,0.08,0.0,0.04285714285714286,0.0014285714285714299,29.99999999999997,96.77419354838709,0.032857142857142856,0.005714285714285715,5.749999999999999,85.18518518518519,,,,,,,,,17873.280000000002,23420.16,146.5993265993266,159.43325876211773,0.10821358464023284,0.20844624134932563,0.3116156412671579,,1438319041480.2468,101473900.47149016,,
2018-02-20,0.78,0.82,0.73,0.75,21027,USD,56275.38508942039,151148,,778.9791246659768,-2.140105578541876,19.803189696497537,6234.92637362638,0.5900997222559057,78.06317622575133,1115.0652483405097,,,,,,0.0,0.0,0.6073333333333334,0.724333333333333,0.49033333333333334,38.52908891328205,1.109686609686611,1.0,0.0,,,,,,0.11563120446299999,11.584144120301758,,,,0.5866666666666668,,0.6239637056957583,,1.308219178082189,0.7465753424657519,0.5616438356164372,,,,-685.3850688188652,-789.8272641467505,104.44219532788532,0.635,,,0.575,,0.0,28.453321265065984,10.200560113185924,,9.24847330960854,9.200055944055944,,,,0.469896747106304,0.47,0.0,0.0,75.47196181158365,,,,,,76.47058823529412,80.66186057212975,-23.52941176470588,,78.57142857142858,,,,,,,0.6793819463468364,-3.8461538461538547,-3.9220713153281297,53.06122448979591,,,,,,-0.030000000000000027,-0.03846153846153855,-40605.0,-1.9499356649900572,0.0,0.03,0.031428571428571424,0.005714285714285715,5.499999999999998,84.61538461538461,0.03142857142857143,0.007857142857142858,4.0,80.0,,,,,,,,,3784.860000000001,6938.910000000001,96.44444444444454,129.022988505747,-0.039220713153281295,0.20501096794962267,0.32348719686896893,,13600244.215050982,8247581.853920121,,
2018-02-21,0.75,0.75,0.62,0.62,6590,USD,49685.38508942039,144558,0.12135672540745938,545.310678285123,-177.5417298937784,5.1127089897990805,-1950.9974358974364,0.6027211030530935,75.04928522063716,921.787271961488,0.5359999999999999,0.7822843884617943,0.28971561153820563,91.89715987380387,0.6705345607259853,0.0,0.0,0.6326666666666667,0.7576666666666664,0.5076666666666666,39.5152792413066,0.449333333333334,0.0,0.0,0.28,0.87,0.575,110.07462686567165,0.576271186440678,0.11706808401669999,10.855279292561548,,,,0.6016666666666667,,0.6233539048194878,,1.1744966442953,0.8053691275167769,0.36912751677852307,,,-0.12599999999999995,-641.2372374443227,-765.0622596963459,123.82502225202325,0.66,,,0.575,,0.0,26.068843591644175,16.436756089890764,82.07343412526998,9.24847330960854,9.200055944055944,,,,0.5179091374535475,0.47,0.0,0.0,56.32450297307034,,,,,,48.97959183673469,70.06531426129773,-51.02040816326531,,40.90909090909091,,,,,,,0.6744724674455648,-17.333333333333336,-19.03537284912189,26.530612244897966,,,,20470.8,,-0.13,-0.17333333333333334,-14437.0,-0.6444526536140869,0.0,0.13,0.031428571428571424,0.02428571428571429,1.2941176470588232,56.41025641025641,0.03142857142857143,0.014285714285714287,2.1999999999999997,68.75,,,,,,,,,329.5000000000003,1581.6,-17.404817404817205,56.04075691411929,-0.1903537284912189,0.3093176326502954,0.37457189854691153,,89.32228348006758,581943.5211553876,,
2018-02-22,0.62,0.7,0.56,0.62,3891,USD,49129.52794656325,148449,0.09215930767390486,467.40915281581977,-197.89257260344368,-8.351909883731592,-1142.2666666666667,0.6048832781250335,73.74468971627245,921.787271961488,0.5424999999999999,0.7904415253643486,0.2945584746356511,91.40701395920694,0.6562868500669952,0.0,0.0,0.648,0.7739999999999997,0.5219999999999999,38.88888888888886,0.38888888888888956,0.0,0.0,0.28,0.87,0.575,108.75576036866362,0.576271186440678,0.11936127561502999,11.209295758251276,,,,0.6191666666666668,,0.6228379194626436,,1.1139240506329096,0.8291139240506313,0.2848101265822782,,,-0.12249999999999989,-569.9636878296837,-737.1910351439656,167.22734731428181,0.6950000000000001,,,0.575,,0.0,23.759604664913336,18.777135530495435,53.65853658536571,9.24847330960854,9.200055944055944,,,,0.5179091374535475,0.87,0.0,1.0,56.32450297307034,,,,,,48.97959183673469,58.143257302921164,-51.02040816326531,,51.219512195121965,,,,,,,0.6715640403458815,0.0,0.0,26.530612244897966,,,,19578.45,,0.0,0.0,-2699.0,-0.8130498025905659,0.0,0.0,0.031428571428571424,0.022857142857142857,1.3749999999999998,57.89473684210526,0.028571428571428574,0.014285714285714287,2.0,66.66666666666666,,,,,,,,,233.45999999999978,778.2,-82.8779599271403,25.978090766823012,0.0,0.30783700117179585,0.36916686577744434,,265.006947985781,35413.4061075176,,
2018-02-23,0.62,0.68,0.58,0.67,2079,USD,50792.727946563245,150528,0.09433290994486127,415.4864166992741,0.0,-8.799337176796469,167.66129032258078,0.6202132353506392,72.32389656765659,996.1249551841888,0.5504999999999999,0.8039935896625394,0.2970064103374603,92.09576372844309,0.7357061576174041,0.0,0.0,0.6576666666666667,0.7766666666666664,0.5386666666666665,36.18854536239227,0.5518207282913176,0.0,0.0,0.28,0.87,0.575,107.1752951861944,0.6610169491525424,0.117425148053527,11.242678864448331,,,,0.6400000000000001,,0.6300936241606984,,1.1180124223602463,0.863354037267079,0.2546583850931673,,,-0.06049999999999989,-500.4459118112412,-707.597894727375,207.15198291613376,0.7,,,0.575,,0.0,22.243899680394037,17.579278987006937,58.08718024837951,9.24847330960854,9.200055944055944,,,,0.5179091374535475,0.8638,0.0,0.0,60.76466565150216,,,,,,59.18367346938776,52.38095238095238,-40.81632653061224,,59.52380952380953,,,,,,,0.6715006196321527,8.064516129032274,7.755823434587455,36.73469387755104,,,,19047.7,,0.050000000000000044,0.08064516129032273,-1812.0,-0.328640237124861,0.05,0.0,0.022857142857142854,0.022857142857142857,0.9999999999999999,50.0,0.030714285714285715,0.014285714285714287,2.15,68.25396825396825,,,,,,,,,0.0,478.1700000000001,-62.87037037037016,29.662478442966176,0.07755823434587455,0.25687422660700715,0.3721528497026097,,-0.013524381775563579,84069.20393442678,,
2018-02-24,0.67,0.72,0.59,0.65,14511,USD,49676.49717733249,136017,0.12357589617789196,314.67121431366354,22.396802425745957,-7.335697786561382,-265.5028887818972,0.6521062009379569,81.8390798485787,996.1249551841888,0.5609999999999999,0.8127061779138525,0.30929382208614736,89.73482278568719,0.6767934357782445,0.0,0.0,0.6673333333333333,0.7933333333333331,0.5413333333333331,37.76223776223776,0.43121693121693216,0.0,0.0,0.28,0.87,0.575,105.16934046345811,0.6271186440677966,0.1186826332481743,10.89849222196148,,,,0.6533333333333334,,0.6331561435205909,,1.1137724550898183,0.850299401197603,0.2634730538922152,,,0.009000000000000008,-430.6260900242963,-676.8232497603663,246.19715973606998,0.7150000000000001,,,0.575,,0.0,22.942876845546966,16.137984277894674,58.26779443042975,9.24847330960854,9.200055944055944,,,,0.5179091374535475,0.857724,0.0,0.0,58.21523976480943,,,,,,55.10204081632653,54.42176870748299,-44.897959183673464,,32.653061224489804,,,,,,,0.6708848099000977,-2.985074626865669,-3.030534949532898,32.65306122448981,,,,18802.4,,-0.020000000000000018,-0.02985074626865669,12432.0,-7.860927152317881,0.0,0.02,0.021428571428571425,0.025714285714285714,0.8333333333333333,45.45454545454545,0.030714285714285715,0.013571428571428571,2.263157894736842,69.35483870967742,,,,,,,,,-435.3300000000004,3482.640000000001,-49.25925925925919,29.52050837666061,-0.03030534949532898,0.2577992914970481,0.3624685453796889,,-0.6418672690009882,267593.9371250856,,
